snr_db,label,h_real_0,h_imag_0,tau_0,h_real_1,h_imag_1,tau_1,h_real_2,h_imag_2,tau_2,h_real_3,h_imag_3,tau_3,h_real_4,h_imag_4,tau_4,h_real_5,h_imag_5,tau_5,Kurtosis,Skewness,Rising time (ns),RMS delay spread (ns),Rician K-factor
30,-1,0.0418187570855247,-0.1549505793114016,0.0,-0.1246562554035652,-0.040481927934396,25.80773164053053,0.1126768674628993,-0.1508166047595158,49.18959224578542,0.4320432867159022,0.1018804661106038,57.71784948669321,-0.029774279883482,0.1430259895814873,110.58138799035385,0.0965648691649969,0.1877237886314652,205.0519723139858,1.052303015745422,1.708420888277322,120.11491784065846,55.432920306101245,1.3656270685026606
30,-1,0.1886568751335148,-0.0351601579015886,0.0,0.1981787144578011,-0.3001106884993229,31.821038558459627,0.0844247182688903,0.2270283043715825,80.54410177572896,-0.1159752523772317,-0.2148398244904223,116.3330271065311,0.1867884842690041,-0.385548332101966,141.23587637765974,0.1476498134577037,0.106254975480201,220.988927812033,-0.8476009348621671,0.848955794457474,135.6599034036153,59.963819566339865,0.5780065276625415
30,-1,-0.1585595907012685,-0.0315114000905314,0.0,-0.3308934727809299,-0.374745620493055,13.355596203774278,-0.4223595203025533,0.3201288174189405,45.209589866692575,0.3441303428448564,-0.3225092180767275,95.5979730174984,0.206849721431267,0.0517417341171602,154.86340907807696,-0.1901188338604586,-0.0563098781189703,168.39447571964814,-1.892215177293145,0.06370572590198106,92.00636906575603,46.285765723695896,0.48153817185817255
30,-1,0.1627508737065009,0.1974450376100962,0.0,-0.2007791825885695,0.1460696869280427,28.871947581485017,-0.0477707388298989,-0.5067419736463825,32.185357862169404,0.4878056232724819,-0.2803945729005069,35.56727676294279,-0.5072090955044408,-0.6469730087326905,43.80740425757108,-0.1829414840996248,0.2713185151041942,58.78265785014444,-0.1332545657988411,1.075840674450803,14.155324383372044,10.973397517694512,0.8345217345311337
30,-1,-0.1444916354667994,-0.0855403333654574,0.0,0.1420711112623588,0.3055233930555656,25.03052073911173,0.2438096266074672,-0.3794703293962937,72.81133968757305,0.6486727857226039,-0.4455130087461902,85.25085032386278,0.1589860252893627,-0.2574170572690425,102.1238720821728,-0.2622993573775644,0.0227022625752794,162.5690058131148,0.69636608111096,1.5241014107583475,75.56544085097259,30.800130010746656,1.2237796108808194
30,-1,-0.2395440362888507,-0.125030928818673,0.0,0.1681119957139852,0.0737423531790673,13.654167795286716,-0.0101986899645965,-0.0479475878116717,45.061564365015016,0.1501295087693408,-0.2841260505427108,50.32204167865374,-0.0266802619336068,0.2784507467192174,65.88813165333727,-0.0115601808151065,-0.0867172337359845,232.7665173523505,-1.5522059105394763,0.015814038588676634,61.476759241884324,40.37000274977838,0.5295260497496724
30,-1,0.0071281505138804,1.181511835564446,0.0,0.6886221699931893,-0.1151499532791026,74.46930237343008,0.2265242931364184,-0.0739271167055504,94.40381919594977,0.2543898742892172,0.0154844198090582,167.39046102046493,-0.2531876528592341,0.2419106669868646,187.05099198373676,0.1381809068584099,0.1666341515306229,249.22462338281284,0.4706981446572662,1.4517016574425288,113.47213756354269,63.38756613761076,1.7928088635295514
30,-1,0.2760885304440426,0.011815764550669,0.0,-0.0342184026953136,0.7266159877305154,2.447097227351064,-0.2333008262892207,-0.1969523268208519,20.632083231433963,-0.3023456477593367,0.0138730042775046,28.2557133495652,-0.0519810099302514,0.1955375492683058,29.40220526036707,-0.2402194476196273,0.0174197014805553,161.96313504792425,1.1192349009421978,1.7424814019968684,28.478182812738233,39.256172108421914,1.4692865546318232
30,-1,0.517686445522633,0.0905815869822368,0.0,0.6844112940575551,0.2705823534745336,45.00445866886631,-0.5282376357669702,0.0345854135339884,67.91570793253398,0.1508337053223479,0.0653382400419534,125.1314527892182,0.174474114751073,0.2590320225967363,258.7870095081469,0.0459821142003038,-0.1521285066786228,287.67189252141645,-0.772884257349769,0.672353551115616,120.91272412026922,71.5935529656633,0.766913173538778
30,-1,0.3892617130217769,0.0146827998636219,0.0,0.2624632560137305,0.2400326152398993,78.47966456695121,-0.0412340805975126,0.0922891128701851,95.11067019007486,0.2542069333587651,-0.0707591844736964,96.66188030895096,0.0602887510481685,0.0101556371209356,120.54354285408704,-0.1955461412082501,0.1468207594511741,122.83780216768965,-1.3847772029205845,0.2102911641613999,121.22008534829165,47.35327108936973,0.5622494712250126
30,-1,-0.1650149925133574,0.6590760241122839,0.0,0.1687142956697244,-0.0152239569344094,15.597163333164104,0.0029637047927468,0.6787785144343914,44.11571579241792,-0.2432247395009026,-0.2402931854283677,59.13267081418614,0.1728799181397295,0.1193109215591533,69.90068883390424,-0.0074587933914746,0.0359703750388754,523.0571901311888,-1.5117978269606318,0.6142900227925071,50.67086533606284,30.079555074575367,0.7081918919507743
30,-1,0.4884829420310306,-0.1134550549270455,0.0,0.1453815948394487,0.0803340884467979,57.84652226097533,0.1427236432532774,-0.0093088533937975,115.66375087431302,0.0231229283402599,-0.2706208552900204,125.48136796311736,-0.2393549583166874,-0.2083024786544581,135.65847975002333,-0.153913648594881,-0.1154177255792177,214.0362948256456,0.3463591800566195,1.340196107188535,134.2343333827469,72.77228112886391,0.969094831353121
30,-1,-0.1896866730150955,-0.0167202137899555,0.0,-0.2101400512903636,-0.4607285887246843,30.91042519866094,-0.0781231259421777,-0.1102517480371629,93.9111128781542,0.1520500217413309,-0.2700497423214572,109.60147144659187,0.2268670119550867,0.0820440870328307,125.23882691715914,0.0550416483702564,0.2258024558337966,170.51721269476585,0.5852044598414485,1.4554616377075604,125.10736207422332,52.91368933409145,0.9758283086162413
30,-1,-0.378894844997987,0.1310069113865905,0.0,-0.0190462825573026,0.1528678927161164,2.8365599322281376,0.5071606321943857,-0.2088890156100538,18.106557974200747,-0.4411677697664615,-0.2402519056029671,21.89088558622049,0.1334561807669297,-0.4580979738912448,55.59468022036361,-0.0602048875253161,0.1661798612423498,97.68746606927228,-1.5139377362650859,-0.27921791071944435,45.466369146270225,22.480457982887437,0.4324308583222986
30,-1,-0.6674937908405076,0.4737101772454067,0.0,-0.017169346737773,-0.6424289425698144,16.542091817591167,-0.1797307286899745,0.262317464802022,27.957373219622152,0.1098398709412393,-0.2424069888081089,181.26510619167868,-0.1269446128566431,-0.0018952225303835,187.66787562423116,-0.0111582511905845,0.0042128555742393,715.2141960422482,-0.769233082322093,0.9209489294202314,23.43825094566211,45.59921208197698,1.1143348261157515
30,-1,-0.2476037666194297,-0.1745550205503325,0.0,-0.0972886316755722,0.2955167518475471,36.00706154064667,0.1490394473722062,0.6476534419265165,78.19321497881094,0.2037074155843208,-0.2292126579819275,80.44850443604632,-0.0292580081944121,-0.0527678170510953,178.31829057377365,-0.1173858923983906,0.0462858226452702,184.8342174345944,0.7543866678557571,1.5187704719183381,79.1336957068221,33.662877483759374,1.4616543222650904
30,-1,-0.4199265419854096,-0.654544639101881,0.0,0.0252888293348381,0.190236114215314,13.367469296503586,0.5507659679759358,0.4561256831830256,25.197566382145894,0.031794023084135,-0.7321301372159148,44.25050137639259,0.1066696998120846,0.203111516087586,202.65387901382127,0.0201395283123515,-0.0215861095626138,297.4643810832255,-1.9381969871525204,0.02411270315278809,39.96298832512871,36.29135613507924,0.5310783898665655
30,-1,-0.1528103725042157,0.8173051830657873,0.0,-0.5115498486885139,0.4089837902365097,8.509040460257012,-0.0321502327887036,0.1553027438676097,41.3662960333881,-0.4760664636588702,0.3270436543070468,77.37768308780156,-0.554959894738543,-0.1951175377572045,89.94680107022586,0.0066827606617624,-0.3124192833777875,103.57062746355696,-0.8781497395020668,0.24693048057171993,86.5099249944231,41.06048305586898,0.5614240172613838
30,-1,0.1651246202339451,0.0194851708852895,0.0,-0.0116679113917155,-0.6160829532282852,25.54158322602568,-0.029981489979955,0.1156518118437445,158.06108521541498,0.0296699104272832,-0.3054874931924889,159.70824622686345,-0.0191695657706528,0.1108889324650073,180.65175575739943,0.4037923566182025,-0.1448910637943803,230.6423820840144,-0.21261093334218373,1.1002189466736327,208.35500890786057,91.67784880717466,1.1408108945404822
30,-1,-0.1310854881506049,-0.6233758899060442,0.0,-0.251218496959341,-0.239928627378261,0.8100477174589257,-0.2470685327475907,0.2725557399278284,2.8492222346097256,0.1602955215123729,-0.0479684658989119,19.0136163958546,0.1938319843061372,-0.0732073540460584,71.1266738596433,-0.0827806205233751,-0.0775217102894877,202.6925275856124,0.3969595324560542,1.3517642158484873,8.178842620562673,30.578304298193185,1.1941967931545503
30,-1,0.1354346443161443,-0.0092759984201053,0.0,-0.1704015261707409,-0.0900383352560917,21.112496967439466,-0.1742380786247605,-0.1492025282614886,33.52673286965029,0.2150205201100575,0.0137566768101959,98.43075082381358,-0.1090289557615194,0.0591691679712926,148.45624435843894,0.0358405596411073,-0.1314093786412872,182.66435575875204,-1.663797135891225,0.24211944081096565,147.2294061574184,57.15394632511767,0.3870946899565794
30,-1,0.3682344436266516,0.043535081926775,0.0,0.6301727799665008,0.2203599689825772,6.914345520301804,-0.302410538288443,0.567539832968876,35.398969170690634,0.1078794211944366,0.1626222650774058,164.38778423983413,-0.1443763972491985,0.0842813082260934,165.56752782926873,-0.0577482311588944,0.0050033139669521,479.9018348076006,-1.5111723311792549,0.5673205391592866,32.8353681110151,45.959531977663225,0.7183260658817415
30,-1,-0.4187234406593542,-0.124857862981974,0.0,0.311632946915472,-0.2331055889991519,6.182008534319969,0.0250897212181201,-0.0207957323202779,45.01970752165475,0.4038228354170504,0.0827417997161004,84.11971585701812,0.1667781469328192,-0.0418731716415739,92.59488990942604,0.1893212774331198,-0.1476112068443626,110.7624016174038,-1.721506751318002,-0.07295722512724682,91.90018574325508,44.3191613186176,0.46607135828293705
30,-1,-0.1998209502559509,0.5609366066995937,0.0,0.2233918334903369,0.1645815896842088,24.374030919754603,-0.1370779808813875,0.2831833972851705,26.48689268354407,0.2078944014615191,0.0592648054301539,74.52268308991714,0.2114021684105189,0.1738238146216441,79.85820686413017,0.3355923648141231,0.2016097984167634,184.82439770557147,0.507553740621498,1.4308181294563893,129.66247364928319,69.29470149508901,0.7864122008016394
30,-1,-0.4711327088282316,0.0004553039873968,0.0,-0.2264755343051688,-0.0658134764903373,10.6293387239782,-0.3414671160278429,-0.5926046029945202,22.95958691300732,0.1659775759732132,0.5691502183863582,90.92361641909532,-0.4093629684966101,0.2225348146409145,123.55489208302826,-0.0104782024600503,0.0087442421316581,177.99137058826108,-1.1934264238717422,0.11648024902607643,103.83071907140614,45.61568371493404,0.5526992753043694
30,-1,-0.1982275110126691,-0.7038787825379542,0.0,0.377489499153252,0.6400001314590178,27.88156677271099,-0.0591549458066785,-0.3294413060487325,44.30027771506192,-0.7922463138994797,0.2663322121701028,78.83231954898811,-0.1626415366572995,-0.1176695771954938,146.17368619977643,-0.0265273096578074,-0.0486597035399883,178.37347398309296,-1.7940327851511164,0.07036216987523328,71.38239952746675,35.8617140745128,0.5623613694783761
30,-1,-0.0733248153566712,-0.4541030730484909,0.0,-0.7465740661608878,-0.189770237252652,70.1852541146803,-0.0360486044668733,-0.0498489864442047,117.84020560706593,-0.3062058446468789,-0.1016971044527225,132.98129438214676,-0.0790500113442614,-0.0674776760477963,259.26375045019086,0.0905004580166065,0.0653765921826917,382.751671273656,0.32416800810155166,1.3547052226013783,122.75004757163255,57.174883527533,1.7312921627271272
30,-1,0.365182568236692,0.6616916326267346,0.0,-0.0044478741226768,-0.3407972600750139,10.422839027232946,-0.0217544571213517,-0.268678393757343,43.20075847789705,0.2833074038814449,0.3877167600822248,92.82804698352746,0.0969064522851083,0.0428316457787645,141.46965368293235,-0.1599967371776945,0.2155374156349748,177.02636831690495,0.3237009103649173,1.3384062392124723,87.63952264810563,53.90724286277109,1.1362705537792057
30,-1,-0.2616090893712182,0.1014287225110791,0.0,-0.0966234208002636,-0.4717854439331983,19.9343803297351,-0.0448048710452392,0.0759518998026721,42.81143043251354,-0.2222684155271072,0.0955297608228229,57.32409320798474,0.01833274420275,-0.0078594757838931,84.9693481647572,0.1197854077805625,-0.0044342597996182,257.2955810034818,0.3325344603072522,1.3283423573098068,51.27259202880861,47.46807150601935,1.451312505008633
30,-1,0.5239237753801911,0.2455373787415505,0.0,-0.0963142430304477,0.1098128205975448,12.05590050398846,-0.5305646467860335,-0.3317909824969083,23.58992329464817,-0.1739864257475382,-0.3870646933272479,46.518988827069535,-0.1659914415353023,0.1592976183599565,142.2840381316013,0.0748618029652545,0.1232152259553963,166.02394967563473,-1.5325577186371977,0.4170052157031892,43.15318930713684,37.70617814290478,0.6420195165653848
30,-1,0.0602357839286714,0.1502271486202251,0.0,-0.2817980427847276,-0.2193518295610314,25.902481225529467,0.7050010883587594,0.2965312278531091,28.58993468634299,-0.0111789929319563,0.1894560694679825,98.72036927825692,-0.0564350401278121,0.1930412734096552,103.10781428048593,-0.0135301555471987,0.1153359625148871,128.10001581796183,0.9542270395750831,1.6658861494230068,30.885759991694716,24.982476149035023,2.400555821935645
30,-1,0.4615081575421086,-0.2336255803604029,0.0,0.4642469386480806,0.2064076949016766,4.256528279194332,0.4548984825982093,-0.4627114455705067,5.525618090984026,-0.2006087004187725,-0.1353494323334319,20.883766260669983,0.0211608813824915,0.1166662790657796,33.41554252813687,0.0713666530588531,-0.1434785112990906,297.5887062562038,-1.3682215411449414,0.3605324551667188,5.506923335095462,45.64299742680248,0.6747332223462121
30,-1,0.3747217142442605,0.5260881307913329,0.0,0.5691571940425159,0.2626267763468545,94.66004092788532,-0.4374273499655866,0.0512324618216747,107.55602975519308,-0.0255839962323165,-0.3912444726712046,110.57186444864496,0.46856909396476,-0.0790633458818751,129.8384352324277,0.0009210480099432,0.0533335372901878,287.7258297649862,-1.0778400317986854,-0.1007836569549594,118.25166576978197,51.6971402272033,0.4304159466855862
30,-1,0.657589299836051,-0.4753037591548177,0.0,0.285189651956637,0.0113213610386258,58.89626080009312,0.1576967502132479,0.0547492991158636,84.74723079967909,0.0308969007035429,-0.0795315601716867,168.59059686786964,-0.0025343074351345,-0.0996248501683907,231.3617041412656,-0.0050563937055059,-0.0257091951631068,434.27837537632206,1.10554930192162,1.7394431190989947,35.187365671241764,39.03805869642423,5.1745905787214
30,-1,-0.005306328931902,-0.9238760899825276,0.0,-0.1202167586957012,0.0795972388987973,33.27574806624761,0.0471542941602609,-0.3398795169446736,44.59298432502576,0.2173939232949387,-0.296195057059571,78.9368628669958,-0.0299106027657951,0.1180268652479981,120.70476792168262,-0.0128278707374759,-0.2123192581034158,121.3986106619584,1.029564586725729,1.6955005846920668,64.01606246201176,35.55449692790143,2.558755016287291
30,-1,-0.5594098572094891,-0.6099440520022581,0.0,0.1969481863124039,-0.3984420101802265,23.46790121544612,-0.1738155910147675,0.5395589182584631,40.68178829063472,0.3150858016901434,-0.1895066184984482,57.79787117423259,0.075346502176799,0.208226389596923,72.8150745534594,0.1206510185501398,0.0464413158342258,193.5282030735778,-0.07720359936644083,1.0936945092791934,48.336559120120974,29.641402215716436,0.9515854799936743
30,-1,-0.1909055203660098,-0.3155646964774414,0.0,0.1590911128862333,0.2505857026021633,19.49857053035573,-0.4759113503990249,0.0619703286698431,63.83677967221414,-0.0812552064800476,0.1390169460252183,63.83736574963872,0.1729521475738457,0.142160667645306,154.31572112821777,0.1172170351010246,-0.3320656617210433,168.5039856258061,-0.6318206567019171,0.5774711049952754,161.01533367466587,61.29802853466706,0.5429964322773412
30,-1,-0.1801388352186449,0.0455487034951864,0.0,-0.0077772515056709,0.6887667514219192,2.012415901353407,0.0300137597647868,-0.2524121316212858,12.918501069646556,-0.0899777600743618,-0.3322210908279341,13.44108833628702,-0.0544955435666604,0.2108638343171852,25.43833700185183,0.1286113646675609,0.2170285131084698,60.73017190716202,0.9905014559906338,1.6799063088135975,21.02736156874586,16.191194626285736,1.4435328498866622
