snr_db,label,h_real_0,h_imag_0,tau_0,h_real_1,h_imag_1,tau_1,h_real_2,h_imag_2,tau_2,h_real_3,h_imag_3,tau_3,h_real_4,h_imag_4,tau_4,h_real_5,h_imag_5,tau_5
30,-1,-0.6841393482351678,0.02727364194769763,0.0,-0.7904779770719941,0.5265299705389463,63.8109782346405,0.1574688073582004,-0.33932872653886376,68.32379256334006,0.06716561938473223,-0.17992314058460285,121.31404010736992,-0.002498006283241307,0.1322413617539253,195.25038823472252,-0.35796806527871444,-0.11462469883562973,272.0839501122448
30,-1,-0.43638235735113207,-0.3023829052812323,0.0,-0.3209427907709481,-0.21896689156424443,16.473881709467772,-0.09609532326954301,-0.004966392296010466,35.341907322402264,-0.18386013535432438,0.04419217027903363,66.68783025757789,-0.021825345388363865,0.0489915753758548,76.63562245275362,-0.10292551654242792,0.07284452171299886,93.42819603601548
30,-1,-0.0725931718191162,0.023422843829542475,0.0,-0.340913339812673,0.03929446704034602,11.489041677402986,-0.11344984062659508,0.013543445658162673,47.07895291692704,-0.3216480952474337,-0.2257622814117838,48.11017149995492,0.1394189119804381,-0.09902148627363061,51.54636998795644,0.2664780092016783,-0.1254978246044232,106.33780607038346
30,-1,-0.12725171334672847,-0.37303786691013663,0.0,0.12395913441270485,0.21175019374743778,16.821990812693954,0.3180693540840926,-0.21870432881170684,18.209304774577348,0.08352814391215209,0.07162591059690664,22.96593457403364,-0.2014591940164716,-0.27526005526947595,24.370770961922318,-0.21594792782873176,0.15544586358551152,59.96047679924692
30,-1,-0.12141606100137253,-0.23204793544082944,0.0,-0.017283223937666837,0.09768151471201654,8.67534485669153,-0.18199441150867013,-0.973725898571036,31.29955553103362,0.08044768680737163,0.3734951251693864,59.378562240202776,0.05857878827019376,-0.1303815140379115,86.37195111769928,-0.14168201456018223,0.02093283614838875,191.03128810744755
30,-1,0.08150171100490623,0.0516425999421368,0.0,-0.3372614734011209,-0.18947987777056666,10.840335602876962,0.445530599146519,-0.5343939236387919,45.46398773042154,0.4510645330411667,0.48947663972794186,53.87345353134423,-0.15732206300040275,0.037821156157193773,109.73650848922549,-0.1415998763162998,-0.24372374940258335,137.54920306437882
30,-1,-0.09431850771285588,0.35088424194787904,0.0,0.44846879653793287,-0.01799764331814159,44.71497273496282,-0.06659453507166575,0.32636003476809994,59.582093305180045,0.04984630766283612,-0.034298687729234265,98.03197718205692,-0.26531377605952006,0.023435800813796454,99.00400008754247,-0.004217467397724228,0.03463403767674555,546.5404153782739
30,-1,-0.3348755598435992,0.44786460888666685,0.0,-0.21861306021767224,-0.8395995849949283,23.790994175572646,0.6262493451155448,0.4274846304203843,41.20928026895835,-0.24302154805986576,0.21849045221184854,44.64780641772694,-0.042673838146070335,-0.2445209214177011,132.98274836357047,0.1496068774491447,-0.2620129535963324,138.90535974270617
30,-1,-0.1388877785440669,0.4268565163096191,0.0,-0.562616050765953,-0.1643078946987173,33.243185723167905,-0.3917915096433588,0.20201640624156683,44.62798783185282,0.1503095358005441,0.3442193446784093,51.490848849691766,-0.15721977727107897,-0.05728260056548332,141.27475349178053,0.1429653177938546,-0.10586672867358093,352.27423241526475
30,-1,0.36083529275855725,-0.08522488403527158,0.0,-0.004871311434287056,-0.24873792532603153,20.161719609651243,-0.13323455997072825,-0.31051082137435787,20.92662621490925,0.4620587413313908,0.0011500284670873252,23.73150181966266,0.7345075247403603,-0.005695903926889283,60.39164444834703,-0.03662616994399475,0.207559264855871,177.67040793055324
30,-1,0.21520515395197184,-0.16509008146418339,0.0,0.011227582486348874,-0.25630244245707323,21.91079000094446,-0.2099373118894326,-0.1668722118040925,25.956994946771385,-0.39647024907738176,0.4583539344897307,32.35479700174243,-0.29306516000540384,0.10941167816575001,113.10101652308485,-0.04900288607882593,0.09944760043277125,308.2998486296629
30,-1,-0.43640778423153803,-0.015437733813381148,0.0,-0.4063656533245786,-0.1961788142379782,8.612182290868933,0.3059759873302753,-0.6150696005675529,12.007555834473333,0.33224220421257566,0.22667569088530928,51.90810249369292,0.014537504040799938,-0.07436904542893259,222.34736253273542,-0.020034622575231305,0.0559969227486419,334.04020339571525
30,-1,-0.5206641441757063,-0.06943369664602383,0.0,-0.06099217635369016,-0.16544399020214023,9.617824576861636,0.4527606080343892,0.006872119919011316,24.99981949493286,-0.01070552316202002,-0.3234896340903115,64.19667589142536,0.16498311650653028,-0.04546291380397651,66.80428361843396,-0.06109144454576118,0.35209956158238254,188.2183064406223
30,-1,-0.15739401449631585,-0.1847412681140053,0.0,0.19306259461704764,0.010132545272856664,46.044380206935244,-0.2668732268836314,-0.02958133467644299,182.93031667758837,-0.20088053912844095,-0.13929294770676826,203.71637809313046,0.08285215214869154,0.013194649183471433,229.4290889007352,-0.01164176436303636,0.024641150724311146,440.7271263316526
30,-1,0.4645427524698456,-0.35457224911631,0.0,0.18054912000453768,0.712890553562547,16.814404743556565,0.32354384068207087,-0.301466553850644,58.9274504590736,0.2936223137598434,-0.03404608870065565,100.98210910829758,-0.1875728447349236,-0.2393778820706321,135.74892600537137,0.21635425013944254,0.02486597591925485,148.21823760097718
30,-1,-0.14683840255461694,0.38266472489271713,0.0,-0.2969473768398253,-0.16513085459916102,21.364262306707722,-0.2746486826245469,0.4555269605958232,29.065760141911284,0.16692618087703417,0.1604620610760689,59.05647206411134,-0.5721232033425956,-0.32747541775426275,63.09449114214974,0.028341038091993946,0.14963699732308755,224.2737870482418
30,-1,0.6074375044845812,-0.4065177285695985,0.0,0.13772906616648858,-0.1193831672583274,38.662794237418225,0.20974010127448361,0.7560371043072659,57.598344340978194,-0.24654428081721763,0.3052360917594295,115.74583778081606,0.09795519617548572,-0.039169506345619255,210.61219257539585,-0.011869126329325547,0.019002538483719383,357.8396575904712
30,-1,-0.7998449726528863,-0.09579393687134193,0.0,0.3172321787189352,0.8926383694439987,26.254582719441235,-0.2803618648691186,-0.26844349361816555,81.37452600849716,-0.04762996560312247,0.16111116104326292,85.2550165082109,0.05209074079073141,0.0856305903961016,110.95704997425031,0.04002318320693768,0.16449951817474628,176.31825891207805
30,-1,0.13087756113712506,0.002741427275465261,0.0,-0.6108309416786664,0.3719086233250314,76.49566114366519,-0.1561710918160749,-0.10040922621335355,115.81060680324808,-0.17105001391478522,-0.4685682062095722,127.91405486593224,0.16386980593580228,0.1492682050623517,132.0550421282078,0.29905821029091,0.3583701493508266,228.48363770337667
30,-1,0.11579364558754729,-0.056359454296487616,0.0,-0.4728707885309304,-0.08362484305660565,8.138680232783074,-0.15381991906800485,-0.43483674276503265,23.095989351523286,0.35810656854144224,0.32209853049586895,33.65598391975169,0.1126796743910916,0.2751328914147525,53.44953864789132,0.04549312000617435,0.18870846007165631,139.98416965668656
30,-1,-0.5743657246465222,-0.69929951733069,0.0,0.19295220094191093,0.21839821561960127,1.2552488188745423,0.41729796347209336,0.0726192218395367,12.27275025825534,-0.30328021591332405,0.45040944916581654,23.418885245660743,0.07334797467967066,0.07415261233075936,189.79065444074163,-0.15754150995974273,-0.1704522096225943,256.7313750326738
30,-1,0.10078166722121149,0.2624079661995906,0.0,-0.07522144274317873,-0.6025176061291657,3.2680538400978287,-0.2380791245844835,0.17620378557859576,10.154184230572678,0.13566966043392717,0.44338408869035906,54.18226231884382,-0.11760970875349046,0.3973783764111521,127.00234665321115,-0.3345395481947721,-0.11631415506744364,193.19787831750898
30,-1,0.10268474784683038,-0.4645080860310385,0.0,-0.5056749270111504,0.041026722549764985,31.944956220734994,0.2875395634764616,-0.23960884521677292,105.75316609526348,-0.17461634926743075,0.10124988285611823,109.8119891171961,-4.9760965632220924e-05,0.04718874223010824,153.57948753717656,0.009608863803764031,-0.02047887331285186,321.8590251423651
30,-1,-0.44777933772257467,0.5127686228710279,0.0,-0.6238937262066161,-0.6602493510814004,23.527990911410956,0.2505663859516997,0.021681499797278556,27.4914440307122,-0.08365902098524525,-0.772047759611134,35.215222838101425,-0.261762791787529,-0.3244322609265652,119.70461198726628,-0.04725065380070874,0.049597943923943316,273.8705088431806
30,-1,0.48209670155255835,0.10242246690569158,0.0,-0.16022649499186298,0.11850597833652184,9.931526390260629,-0.509231187402159,0.27381362736713327,18.558437752282373,-0.19027992273402541,-0.3939169419314806,37.58806926745609,0.13333656368916807,0.061824481688036455,47.29653307596493,0.0829079330004691,-0.15071716972855181,74.36336185881623
30,-1,0.18017453976629422,-0.1595677232064564,0.0,-0.02230186550706292,-0.6477028893591859,5.027397837870907,-0.6202029625186348,-0.32323647424415275,9.169438413197456,-0.45900261451959024,-0.13761932488119827,17.096724426240783,0.17169408674778552,0.1545212806474704,78.45581968938403,0.09090688302596947,-0.016939769617376862,82.25307571671489
30,-1,-0.3395145332329843,-0.15841590499575656,0.0,-0.4059683652056944,-0.5834239380403374,9.667161899493774,-0.15909035550697595,-0.30580678804965605,60.119842539164615,0.17690001210442408,0.019463120893848204,88.83157876933521,0.35801738110429887,0.07296688268466393,95.56985636053814,-0.036475503190348674,0.10053906613787723,222.40496719202068
30,-1,-0.38348262891243917,-0.714408582246642,0.0,-0.18355926682851625,0.03725725947175814,22.969348919141233,0.4225581571145918,0.24887035455469947,71.5471014905765,0.1958034303127385,-0.08064603577516039,107.03272394732019,0.06335526873130808,-0.027116273247675834,150.43446410638327,-0.02706181813517749,0.016380692851235445,591.1769574169468
30,-1,-0.11375029505237588,0.01492365272695425,0.0,-0.44569231923288505,-0.1392002178693987,3.4476245283279905,0.3100448455161484,0.556178069821175,21.277552781291746,0.1761871582757252,-0.002418545483733867,42.32273248639509,0.0039037394710915137,0.11311147502477058,113.7140631043846,-0.035321133408078256,0.297958442720396,139.08367714497678
30,-1,0.30932546357423985,-0.1286378791626073,0.0,0.7045151420631254,-0.20073068663853372,0.8005563959835911,-0.40368782891395055,0.43106856765579254,4.355004423848314,-0.8149787099214242,0.42720971369499067,32.37043387802248,0.3444601401164881,-0.029617753984165333,93.07486393797433,-0.0073284994680014506,-0.0004829316569321834,210.7638737233786
30,-1,0.14922642232923658,-0.41288069732954047,0.0,-0.27844402063078905,0.12128156105611003,0.32599353774394935,-0.00796108233734849,-0.23897178941340147,32.69868008058996,0.008825178891631,-0.19031324605818012,41.47178404693249,-0.03620204845040999,0.17543091309165612,55.07151162029964,-0.009334525921394545,0.12736089491312938,166.75312830828233
30,-1,-0.1776771065449858,-0.24659480045187543,0.0,0.5508960491867206,0.19372619460827886,51.809976150056826,-0.5428046092080018,-0.15369667356874483,60.02352141894446,-0.07580080313150138,-0.030637037840153414,70.97530012308827,0.3112466665826974,0.3054261507579071,85.51868456285646,0.03793889031033225,-0.19547104846607122,157.51888662976106
30,-1,-0.195686445938218,0.15829792072625298,0.0,0.19831227518666328,0.0030024918325195224,3.4900803110354914,-0.4207379890336227,0.4376235542325581,21.186811905269394,0.29671543868811395,-0.14365920427501058,23.92550700251065,0.178236563840757,-0.053987766660598915,138.25016439623366,0.0776266414423125,-0.06075792162582136,250.50059769223046
30,-1,-0.6561414210104577,-0.0028206873409977948,0.0,0.3075808044438976,0.15769374878913223,4.642194825128286,0.22016736582997076,-0.4584878378792104,16.543282611038727,0.003622960954274123,0.15165028638190292,45.252031181935166,-0.14218049848851522,-0.031688300368100525,101.84837747393021,-0.17972752299080066,-0.12917679211018754,205.42055327894843
30,-1,0.2408243210465921,-0.6116915205733754,0.0,0.5992937717847044,0.09654278888738071,1.030523017407841,0.06263297997264548,0.3017322678709629,15.964506665519721,-0.05915435757133347,-0.06434245940344292,39.25380619195241,-0.11131661144491835,-0.3568649403781738,86.21722283165522,0.12965958958749763,0.11720621425668323,157.6602799146265
30,-1,-0.19281633478586183,0.16241487623356532,0.0,0.4286060630377182,-0.35954851126012294,1.0663735788072022,-0.5100972453372453,0.531221510101077,38.314749070408524,-0.1996458661945475,0.3679288488749279,53.27488135246731,0.01846867104915007,0.05163553387322498,88.52586777429511,-0.16080865654848162,-0.08339425422257819,169.1841808800515
30,-1,-0.050644506995530574,0.6588690498107153,0.0,0.12928846681414383,-0.41617007680488827,10.993583455096905,0.9497174933927187,-0.2561339054632252,23.26839067485738,-0.11000669801947117,-0.33383856647114674,51.997574511312116,0.12192395356834833,-0.035141305775021885,76.52336799116436,0.08490359385316001,0.03783373273938141,271.3456205667795
30,-1,-0.03172645630455341,-0.4807757718599893,0.0,0.0006736763681231828,-0.07075605050378084,6.795634461843209,-0.48589234657132374,-0.10389606982123595,15.033069684305248,0.14961179336238256,0.3591655658018216,25.99693121309557,-0.0004705853700290698,-0.2103091444994806,37.488996900567365,-0.058542805865503436,0.13242777616109966,321.36497580256395
30,-1,0.7736404757787355,-0.8567036170484656,0.0,0.35145013244287093,-0.5115154566859215,11.628290202372035,0.26218462043647617,0.11172248875168024,32.34818119283281,-0.016169164564938603,0.013448387046135386,100.27812715685074,0.2520760648339867,0.05524903182789088,139.25738358275893,0.27639860718505405,0.18843910308396442,240.90672508620125
30,-1,-0.5792497148984075,-0.15207087864685243,0.0,0.12310047284106886,0.02393366547879108,18.599534750694406,0.19471034642630586,0.26015229595981737,70.78990299181793,-0.12999364128250596,0.09536905192246314,85.21934286739385,0.05160160344130442,0.4394433038048574,85.9703944638919,-0.054856252623918904,0.005331914014897556,288.83269214253914
30,-1,0.03849113320973776,-0.028912765693507796,0.0,-0.0765430656230707,-0.02622320399684852,8.92808203298576,0.1336336621549728,-0.04113207096908092,15.962369856767314,-0.1478610708540179,0.47091865154999973,24.30618764095993,0.3856646468371309,0.09972329540652833,29.112064737111258,0.7941573535080075,-0.4522931647461708,40.71697567219117
30,-1,0.12356382286505334,0.6248346586120639,0.0,-0.07345142171916437,-0.43681958728824566,14.45327629096423,0.06174248579006972,0.6243069051623859,17.02348039359534,0.5250583257620334,0.023777948534649686,40.892705867347495,0.046477179006199736,0.21191042173419192,179.3945450373606,0.054823593048446834,-0.019530757060023295,219.3924504208239
30,-1,-0.3106574005442652,0.3226213222930382,0.0,-0.22963749749693682,0.1794113245270704,0.8935001363086994,0.17933667677555823,-0.15399017716219715,22.18174282852972,0.10970872329663982,-0.17141727279004523,24.262742401316828,-0.4551770033953854,0.025110424420869745,123.42693213740006,-0.013886798748325208,0.023580931472065164,300.511869980089
30,-1,-0.30888829991107125,0.2871686581054608,0.0,-0.12814383451410416,-0.11212234045765301,26.350133374611,-0.06393405858100754,-0.4656469415325718,36.69808710710264,-0.11767813010299867,0.12534302230220182,211.94579325371163,0.02494075263309659,0.012165646108938409,252.5465795618121,-0.060098804487177006,-0.11727849882633075,386.99792371935837
30,-1,-0.0571630558010643,-0.22587169908381463,0.0,0.056994464117451085,-0.920893443327109,9.335673958694688,-0.15161234375792298,-0.024823527267029105,12.785118095509006,0.17966714848325488,0.19656681408734733,36.86371520702329,-0.05742595752328471,0.00408384281061502,102.3143661531374,0.1607536134755694,0.21051435796809956,298.922598371578
30,-1,-0.72821708827502,-0.14685107703902778,0.0,-0.29806053431975926,-0.3293161057528786,1.1233408507552518,-0.10870864817814258,-0.2170142791960174,27.615010875692757,-0.21860802358141282,0.1685795229507176,97.99494571684635,-0.02809776000999034,0.1859386172288415,289.2144981592993,-0.033279185600287205,0.03551627959342313,429.6260053138904
